113.561512,22.189432,澳门渔人码头,B073D00BLS,澳门特别行政区,820004,4.8,154,0,10
113.554256,22.212655,关闸,B073D00CRN,澳门特别行政区,820001,4.7,522,0,17
113.536382,22.183266,妈祖阁,B073D00CQD,澳门特别行政区,820005,4.8,408,0,20
113.541580,22.176748,澳门旅游塔,B073D00HLO,澳门特别行政区,820004,4.7,437,0,20
113.547205,22.194180,大炮台,B073D00AS7,澳门特别行政区,820002,4.7,320,10.00,21
113.554514,22.193473,松山炮台,B073D00DFV,澳门特别行政区,820003,4.6,175,0,15
113.575635,22.118062,黑沙海滩,B073D00KZ4,澳门特别行政区,820008,4.6,368,0,13
113.547292,22.194192,澳门博物馆,B073D00AS8,澳门特别行政区,820002,4.8,608,15.00,12
113.564998,22.151050,龙环葡韵住宅式博物馆,B073D00IU5,澳门特别行政区,820007,4.8,456,0,20
113.557686,22.191721,大赛车博物馆,B073D00GEF,澳门特别行政区,820004,4.6,28,0,10
113.559729,22.185772,澳门艺术博物馆,B073D00BLN,澳门特别行政区,820004,4.5,911,5.00,19
113.539959,22.185812,郑家大屋,B073D00KYR,澳门特别行政区,820005,4.7,88,0,2
113.564554,22.110201,竹湾海滩,B073D00I7I,澳门特别行政区,820008,4.5,682,0,18
113.557218,22.182815,观音莲花苑,B073D00H9H,澳门特别行政区,820004,4.6,581,0,13
113.568317,22.119710,澳门妈祖文化村,B073D00ICV,澳门特别行政区,820008,4.5,900,0,0
113.568973,22.123140,路环岛,B0FFG3L6WN,澳门特别行政区,820008,4.4,896,0,5
113.542912,22.189251,岗顶前地,B073D00FUO,澳门特别行政区,820005,4.5,688,0,16
113.568288,22.120024,澳门天后宫,B0FFFXDVCA,澳门特别行政区,820008,4.5,317,0,12
113.546361,22.191253,卢家大屋,B073D00IBN,澳门特别行政区,820004,4.5,690,0,10
113.548589,22.197169,澳门消防局博物馆,B073D00FS6,澳门特别行政区,820002,4.6,777,0,10
113.535783,22.183039,海事博物馆,B073D00EEM,澳门特别行政区,820005,4.4,857,0,6
113.568462,22.176193,友谊大桥,B073D00ITL,澳门特别行政区,820004,4.3,344,0,12
113.547021,22.195844,包公庙,B073D00G7M,澳门特别行政区,820002,4.1,32,0,8
113.560691,22.149757,北帝庙,B073D00IJ6,澳门特别行政区,820006,4.3,631,0,1
113.550212,22.199833,竹林寺,B0FFFXFT8L,澳门特别行政区,820002,4.3,567,0,11
113.544924,22.193514,可口可乐博物馆,B0FFK65PSS,澳门特别行政区,820002,4.3,259,0,21
113.543014,22.193808,康公庙,B073D0MQBM,澳门特别行政区,820004,4.5,360,0,6
113.553019,22.207004,澳门林则徐纪念馆-莲峰庙,B073D00B30,澳门特别行政区,820001,4.3,783,0,4
113.560073,22.200277,通讯博物馆,B073D00BM7,澳门特别行政区,820001,4.3,626,0,7
113.545310,22.192484,女娲庙,B073D00J26,澳门特别行政区,820004,4.3,816,0,13
113.556197,22.154189,四面佛,B073D00I3D,澳门特别行政区,820006,4.3,752,0,21
113.550066,22.188898,澳门保安部队博物馆,B073D00DQL,澳门特别行政区,820004,4.3,208,0,2
113.545944,22.193763,澳门钟表博物馆,B0FFL8SZDK,澳门特别行政区,820002,4.2,973,0,13
113.556633,22.158673,菩提园,B073D00JP0,澳门特别行政区,820006,4.0,17,0,14
113.544741,22.199004,沙梨头土地庙,B0FFHRKKWB,澳门特别行政区,820002,4.0,475,0,16
113.545698,22.194763,旧城墙遗址,B073D00G70,澳门特别行政区,820002,4.0,879,0,16
113.545257,22.190819,仁慈堂博物馆,B073D00ISD,澳门特别行政区,820004,4.0,61,0,22
113.564606,22.152537,三婆庙,B073D00IU9,澳门特别行政区,820006,4.0,759,0,1
113.549677,22.189199,加思栏炮台,B073D0MQBL,澳门特别行政区,820004,3.9,284,0,2
113.586655,22.131798,三圣庙,B073D00ITE,澳门特别行政区,820008,3.8,236,0,2
113.560743,22.115031,圣依撒伯尔静修院,B0FFHD1HA4,澳门特别行政区,820008,3.9,511,0,10
113.571592,22.114154,路环石面盆古道,B073D00I2R,澳门特别行政区,820008,3.7,334,0,19
113.563654,22.151018,医灵庙,B073D00IP5,澳门特别行政区,820006,3.8,404,0,4
113.555993,22.115816,三圣宫,B073D0MA1L,澳门特别行政区,820008,3.8,453,0,3
113.561086,22.161434,观音岩,B073D00IV1,澳门特别行政区,820006,3.7,281,0,10
113.551093,22.203493,先锋庙,B0JA25L34L,澳门特别行政区,820002,3.7,684,0,20
