108.947030,34.259430,西安钟楼,B001D09TAA,陕西省,610000,4.9,109,30.00,1
109.281960,34.386214,秦始皇兵马俑博物馆,B0FFGXMLTU,陕西省,610000,4.9,224,0,1
108.964162,34.218285,大雁塔,B001D023F0,陕西省,610000,5.0,285,30.00,3
108.947207,34.275848,西安城墙,B001D0WP6V,陕西省,610000,4.9,156,54.00,5
108.955044,34.224199,陕西历史博物馆,B001D03PEX,陕西省,610000,4.9,24,118.00,4
108.775124,34.209154,昆明池七夕公园,B0FFHCVRBS,陕西省,610000,4.9,127,0,5
108.963530,34.292586,大明宫国家遗址公园,B001D0ZYYD,陕西省,610000,4.9,243,88.00,2
109.114807,34.217909,白鹿原·白鹿仓,B0FFHCF8EO,陕西省,610000,4.6,37,0,3
109.199581,34.699778,中华郡文化旅游景区,B0FFH6OXMT,陕西省,610000,4.8,45,0,5
108.866715,34.047456,西安秦岭野生动物园,B001D092I6,陕西省,610000,4.8,269,80.00,1
108.907984,34.246363,大唐西市,B001D0VWVB,陕西省,610000,4.7,300,0,4
109.278101,34.076758,白鹿原影视城,B0FFGAB102,陕西省,610000,4.6,181,0,2
108.943506,34.227081,大兴善寺,B001D031C7,陕西省,610000,4.8,110,0,1
109.009545,33.967491,翠华山景区,B001D08PIN,陕西省,610000,4.9,55,45.00,3
108.904607,34.298825,汉城湖旅游风景区,B001D0WRTA,陕西省,610000,4.7,219,0,2
107.902222,34.433600,法门文化景区,B039501F9R,陕西省,610000,4.3,202,100.00,5
108.718710,34.328756,咸阳湖景区,B038E0OJUV,陕西省,610000,4.9,76,0,3
108.973208,34.005744,终南山南五台景区,B001D08PP0,陕西省,610000,4.9,29,20.00,5
109.067581,34.319449,西安千古情,B0FFKLE8Q1,陕西省,610000,4.8,139,99.00,5
108.966004,34.211980,长安十二时辰主题街区,B0IA1HURD6,陕西省,610000,4.7,216,0,2
108.642458,34.009117,金龙峡风景区,B001D0W910,陕西省,610000,4.3,294,45.00,5
108.219484,34.572302,乾陵景区,B038E01WUG,陕西省,610000,4.7,149,97.00,3
108.329009,34.069091,终南山古楼观历史文化景区,B001D0VV6E,陕西省,610000,4.6,198,0,1
108.342104,34.075939,赵公明文化景区,B001D10583,陕西省,610000,4.4,134,52.00,5
108.964139,34.220858,大雁塔文化休闲景区-音乐喷泉,B0FFF0ER1V,陕西省,610000,4.7,135,50.00,1
