121.492156,31.233462,外滩,B00155FXB3,上海市,310101,4.9,373,0,6
121.667003,31.141447,上海迪士尼度假区,B00157AW8O,上海市,310115,4.9,431,588.00,21
121.499718,31.239703,东方明珠广播电视塔,B00150F6D6,上海市,310115,4.9,971,80.00,15
121.445320,31.223505,静安寺,B00154BDE9,上海市,310106,4.4,890,50.00,8
121.368165,31.339253,顾村公园,B00156E3VY,上海市,310113,4.9,888,20.00,3
121.201989,31.087768,佘山国家旅游度假区,B00155L7QD,上海市,310117,4.8,319,10.00,15
121.721793,31.055337,上海野生动物园,B00152F15F,上海市,310115,4.8,832,130.00,22
121.053906,31.115379,朱家角古镇,B001558F5I,上海市,310118,4.8,700,0,23
121.451842,31.175174,龙华寺,B00155AMEJ,上海市,310104,4.9,302,10.00,10
121.905695,30.912653,上海海昌海洋公园,B0FFG954E8,上海市,310115,4.8,194,299.00,4
121.538332,31.219312,上海博物馆(东馆),B0FFIFP90V,上海市,310115,4.8,51,0,2
121.182970,31.075451,上海辰山植物园,B00156DYI3,上海市,310117,4.9,165,60.00,20
121.552563,31.215725,世纪公园,B00154DUI6,上海市,310115,4.8,803,0,14
121.363009,31.193277,上海动物园,B0015397C9,上海市,310105,4.8,544,40.00,6
121.354641,31.151898,七宝老街,B00155L7QF,上海市,310112,4.8,568,0,6
121.462672,31.235021,上海自然博物馆上海科技馆分馆,B00156NVZG,上海市,310106,4.9,193,9.00,15
121.475497,31.228234,上海博物馆,B001535BBC,上海市,310101,4.9,386,0,20
121.646758,31.024851,新场古镇,B00155LZNL,上海市,310115,4.6,418,0,10
121.196269,31.062675,广富林文化遗址,B0FFF0JR9H,上海市,310117,4.8,592,0,3
121.551733,31.318925,共青国家森林公园,B0015211C2,上海市,310110,4.9,28,15.00,14
121.928728,30.902727,滴水湖,B00155LYLW,上海市,310115,4.7,407,12.00,6
121.214778,31.096070,上海欢乐谷,B00155Q41F,上海市,310117,4.9,75,215.00,15
121.016281,30.886969,枫泾古镇,B001556VY1,上海市,310116,4.7,232,50.00,4
121.790484,31.357240,长兴岛,B0FFGMS7VI,上海市,310151,4.7,99,0,18
121.444279,31.147452,上海植物园,B00154DWH8,上海市,310104,4.8,392,15.00,21
121.308228,31.291233,南翔古镇,B00155LZBN,上海市,310114,4.7,964,28.00,16
121.445125,31.241445,玉佛禅寺,B00155R1B1,上海市,310107,4.9,838,20.00,9
121.196565,31.094440,佘山国家森林公园,B00155IWT7,上海市,310117,4.7,846,0,16
121.311644,31.010209,上海影视乐园,B00150744F,上海市,310117,4.5,584,80.00,15
121.119236,30.888178,花开海上生态园,B0FFGRDHAA,上海市,310116,4.7,474,28.00,2
121.496281,31.057830,上海浦江郊野公园,B0FFGE2F10,上海市,310112,4.6,986,0,16
121.010477,31.108010,东方绿舟,B00155IPXY,上海市,310118,4.7,517,50.00,21
121.490060,31.242896,外白渡桥,B00155IL1T,上海市,310101,4.8,581,0,4
121.494740,31.184338,中华艺术宫,B00155L9WI,上海市,310115,4.8,849,0,6
121.400804,31.224607,长风公园,B00155KK03,上海市,310107,4.8,97,0,10
121.475249,31.220151,中国共产党第一次全国代表大会会址纪念馆,B00154QFBG,上海市,310101,4.4,585,0,19
121.316706,31.291933,古猗园,B00151C9B5,上海市,310114,4.8,206,12.00,16
121.528378,31.383168,滨江森林公园,B00155FHMD,上海市,310115,4.8,129,10.00,8
121.483531,31.271758,鲁迅公园,B00155KZKW,上海市,310109,4.8,765,0,2
121.408838,31.139688,锦江乐园,B00155KY9K,上海市,310112,4.5,851,60.00,13
121.484157,31.186476,上海千古情景区,B00156EP9N,上海市,310115,4.7,882,101.00,13
121.500628,31.247685,上海北外滩国客中心,B0FFG8YEO4,上海市,310109,4.9,828,0,7
121.690609,30.861518,上海海湾国家森林公园,B00155LYLB,上海市,310120,4.3,161,80.00,23
121.498634,30.933732,上海之鱼,B0FFG8C3Q7,上海市,310120,4.7,784,0,23
121.261181,31.745504,西沙明珠湖景区,B00155R3U3,上海市,310151,4.7,534,13.00,22
121.479242,31.228258,大世界,B0FFHTLRD0,上海市,310101,4.8,502,23.00,19
121.359371,31.160636,闵行博物馆,B0FFK6SGQJ,上海市,310112,4.9,185,0,17
121.344382,31.418814,宝山寺,B001507C83,上海市,310113,4.9,348,10.00,6
121.463869,31.180766,徐汇滨江绿地,B00156ZEPU,上海市,310104,4.9,192,53.00,7
121.443097,31.275776,大宁公园,B0FFH18766,上海市,310106,4.8,991,5.00,23
121.373798,30.732463,金山嘴渔村景区,B0FFF5V6IR,上海市,310116,4.5,328,20.00,1
121.498217,31.228010,十六铺旅游码头,B00155QH2S,上海市,310101,4.7,646,108.00,11
121.073006,31.036709,太阳岛旅游度假区,B00155BDXS,上海市,310118,4.3,743,30.00,2
121.340349,31.410972,罗店古镇,B0FFLLAS6K,上海市,310113,4.4,727,0,9
121.235192,31.725356,西沙明珠湖景区-西沙湿地,B00155Q4Y4,上海市,310151,4.8,728,0,1
121.225004,31.337985,上海国际赛车场旅游景区,B0FFIXYMDQ,上海市,310114,4.9,883,50.00,5
121.396998,31.225042,上海长风海洋世界,B00155FHN3,上海市,310107,4.2,169,180.00,18
121.493058,31.232589,外滩轮渡口,B0HACXW5CO,上海市,310101,4.8,860,1.00,3
121.529963,31.293278,黄兴公园,B00154DCY0,上海市,310110,4.7,196,0,20
121.498406,31.201041,上海当代艺术博物馆,B00156F7CP,上海市,310101,4.7,352,2.00,16
121.046583,31.009095,练塘古镇,B0FFGE3UT8,上海市,310118,4.4,620,0,16
121.152780,31.075834,天马山,B00155GLK1,上海市,310117,4.7,462,7.00,15
121.401359,31.249775,真如寺,B00155L2UR,上海市,310107,4.8,715,10.00,3
121.436675,31.190694,徐家汇源景区,B00156R4F0,上海市,310104,4.6,984,0,5
121.499062,31.718989,江南三民文化村,B00156EDO1,上海市,310151,4.5,92,27.00,14
121.555337,30.819971,海湾旅游区,B0FFJRX008,上海市,310120,4.3,459,0,6
121.250150,31.385091,嘉定州桥景区,B0FFFE4SY1,上海市,310114,4.7,604,0,17
121.153824,31.057651,精灵之城主题乐园深坑秘境,B0FFKSMT14,上海市,310117,4.1,881,79.00,16
121.268215,31.349732,远香湖,B0FFFFU19Y,上海市,310114,4.8,287,0,4
121.015750,30.921574,中国农民画村,B00156G7TT,上海市,310116,4.3,491,25.00,8
121.951233,31.516967,东滩湿地公园,B00156CLWX,上海市,310151,4.0,935,0,15
121.727717,31.091062,会龙寺,B00155764D,上海市,310115,4.8,185,0,3
121.645547,31.117619,周浦花海生态园,B0FFFDX6IA,上海市,310115,4.4,103,50.00,12
121.191791,31.094344,国家森林公园西佘山园,B0015274AA,上海市,310117,4.8,638,0,18
121.496156,31.673721,紫海鹭缘香草庄园,B00156E228,上海市,310151,4.6,882,40.00,20
121.541547,31.255879,世界技能博物馆,B0G25CUBHQ,上海市,310110,4.6,918,0,7
