111.657836,33.739153,老君山风景名胜区,B017B01NH7,河南省,410000,4.9,152,100.00,1
112.485290,34.680390,洛阳洛邑古城,B0FFHUC3GQ,河南省,410000,4.9,257,0,3
113.428178,35.421124,焦作云台山风景名胜区,B018700YRL,河南省,410000,4.9,249,0,2
112.949076,34.486349,少林景区,B017308CXT,河南省,410000,4.8,244,80.00,2
111.570571,33.783207,洛阳鸡冠洞风景名胜区,B017B00F6F,河南省,410000,4.8,165,40.00,4
114.003722,32.934523,皇家驿站,B0FFIYJH4L,河南省,410000,4.8,296,0,2
112.404555,34.445117,洛阳龙凤山景区,B0FFMDKIMD,河南省,410000,4.8,297,0,1
113.571244,35.614005,新乡南太行八里沟景区,B0FFGWHX6N,河南省,410000,4.7,33,62.00,2
114.559480,35.662376,大伾山景区,B01880019O,河南省,410000,4.5,73,60.00,4
113.717316,36.175880,太行大峡谷风景区,B017401QJ3,河南省,410000,4.9,92,140.00,5
114.543857,35.668327,浚县古城景区,B0FFGKC89N,河南省,410000,4.7,222,0,5
112.995299,34.507867,嵩山国家重点风景名胜区,B01730JLF0,河南省,410000,4.9,57,50.00,1
112.471252,34.680899,丽景门景区,B017B02MM7,河南省,410000,4.8,258,0,5
113.631734,35.741172,万仙山(郭亮)景区,B017501JN9,河南省,410000,4.4,103,107.00,1
112.506184,32.975546,南阳卧龙岗景区,B017900KLA,河南省,410000,4.6,91,0,5
111.649216,32.709533,丹江风景名胜区,B017900JXG,河南省,410000,4.7,196,0,2
114.351130,34.811187,龙亭景区,B017A00B51,河南省,410000,4.8,234,0,4
113.929503,35.847454,万泉湖景区,B017401LRB,河南省,410000,4.1,47,55.00,4
111.838678,33.668138,洛阳白云山景区,B017B01MXL,河南省,410000,4.8,28,107.00,3
115.592224,34.364786,火神台景区,B017200AUP,河南省,410000,4.6,114,15.00,2
112.460139,34.680089,明堂天堂景区,B0HKOHI3AW,河南省,410000,4.8,280,57.00,5
113.193974,33.818223,香山寺景区,B01770ODY5,河南省,410000,4.9,117,0,3
113.512589,34.953667,郑州黄河文化公园,B01730839D,河南省,410000,4.6,100,45.00,1
113.957452,33.802658,南街村景区,B018B000I1,河南省,410000,4.7,130,80.00,3
114.511357,35.583640,道口古镇景区,B0HKVC96PA,河南省,410000,4.5,44,0,1
114.886526,33.748076,太昊陵景区-西天门,B0HAMY30DE,河南省,410000,4.7,258,0,1
113.313880,32.369921,桐柏山淮源风景名胜区,B017901L4R,河南省,410000,4.2,270,70.00,3
115.674557,34.372556,商丘日月湖景区,B0FFGEPD6R,河南省,410000,4.7,261,0,1
111.770385,33.641174,老界岭旅游度假风景区,B0179009MO,河南省,410000,4.6,254,60.00,2
112.133035,35.044655,黄河三峡景区,B056F0LYR0,河南省,410000,4.4,130,60.00,2
112.483366,34.607419,关林景区,B017B01ONY,河南省,410000,4.7,65,40.00,1
115.553746,33.860984,老子故里文化旅游区太清宫景区,B018A0NLY2,河南省,410000,4.7,34,60.00,3
116.399723,33.920625,永城日月湖景区,B0FFFKFZN7,河南省,410000,4.7,106,0,3
115.494519,33.861639,老子故里文化旅游区明道宫景区,B018A00XBP,河南省,410000,4.7,31,0,3
113.724204,34.772895,如意湖景区,B01730J4AI,河南省,410000,4.9,289,0,1
113.759934,36.356413,红旗渠风景区青年洞景区,B017401QEE,河南省,410000,4.6,222,80.00,1
113.645635,34.598516,黄帝千古情景区,B0FFJUL10S,河南省,410000,4.7,175,0,2
111.444035,32.791574,坐禅谷景区,B017901J39,河南省,410000,4.2,93,55.00,1
114.100646,36.039662,昆玉山景区,B0GUMXB6HL,河南省,410000,4.6,20,0,3
113.036664,34.498949,嵩阳景区,B01730JPRL,河南省,410000,4.6,222,80.00,1
112.279755,33.325880,五朵山旅游景区,B0179005CP,河南省,410000,4.3,163,26.00,3
113.257523,34.590441,红石林景区,B0FFKKW5HD,河南省,410000,4.7,251,30.00,3
112.453747,34.576165,牡丹阁景区,B0IAG7CWNZ,河南省,410000,4.5,201,0,2
111.869035,34.916741,仰韶仙门山旅游景区,B0FFM53FTO,河南省,410000,4.4,44,0,3
113.639921,34.579606,西泰山千稼集旅游风景区,B0FFGY047S,河南省,410000,4.5,121,0,4
112.173445,35.243663,小沟背银河峡景区,B0FFF2DKX9,河南省,410000,4.5,277,25.00,3
113.030693,34.480386,嵩山风景名胜区-中岳嵩山,B0HBY7J3LC,河南省,410000,4.7,167,0,1
113.197141,34.608064,伏羲山大峡谷景区,B0FFF3681Y,河南省,410000,4.8,127,60.00,3
115.063601,34.479524,凤栖湖景区,B0HAXUM9MN,河南省,410000,4.5,171,0,2
113.595447,34.612593,樱桃沟景区,B017316HAT,河南省,410000,4.6,254,0,1
112.173445,35.243663,小沟背银河峡景区,B0FFF2DKX9,河南省,410000,4.5,199,25.00,4
113.030693,34.480386,嵩山风景名胜区-中岳嵩山,B0HBY7J3LC,河南省,410000,4.7,141,0,2
113.197141,34.608064,伏羲山大峡谷景区,B0FFF3681Y,河南省,410000,4.8,184,60.00,1
115.063601,34.479524,凤栖湖景区,B0HAXUM9MN,河南省,410000,4.5,284,0,1
113.595447,34.612593,樱桃沟景区,B017316HAT,河南省,410000,4.6,50,0,5
114.087471,35.465913,比干庙景区,B01750128S,河南省,410000,4.4,159,40.00,4
113.382525,35.446714,茱萸峰景区,B0FFJ2PPP6,河南省,410000,4.8,52,0,5
113.219409,34.590644,伏羲山三泉湖景区,B0FFGM30GJ,河南省,410000,4.8,270,40.00,2
113.710941,35.882211,柏尖山景区,B017401LQ1,河南省,410000,4.7,132,0,3
113.784981,34.020829,灞陵桥景区,B01760MSTO,河南省,410000,4.4,113,75.00,4
116.489325,34.180305,夫子山景区,B0172009E8,河南省,410000,4.4,106,20.00,3
112.648104,33.988238,九峰山景区,B0FFL5K2RL,河南省,410000,4.5,134,1.00,2
115.032006,35.752292,戚城文物景区,B0189008DZ,河南省,410000,4.7,251,0,1
113.129525,34.280154,登封大熊山仙人谷景区,B0FFI1OSJN,河南省,410000,4.4,98,0,3
113.433977,35.206794,云台古镇,B0FFHE72VD,河南省,410000,4.2,270,0,3
113.925330,35.416547,新乡潞王陵景区,B017501X0X,河南省,410000,4.6,133,50.00,2
114.969321,34.564563,商丘民权县白云禅寺景区,B017202PCP,河南省,410000,4.7,183,9.00,1
113.571907,32.717449,河南省铜山风景名胜区,B018C0162E,河南省,410000,4.6,63,20.00,3
113.282860,34.621064,神仙洞景区,B017306LNL,河南省,410000,4.4,20,18.00,3
113.170139,34.659775,浮戏山雪花洞风景区,B017316EZN,河南省,410000,4.7,245,0,2
113.270987,34.636251,环翠峪风景名胜区,B01730I1KX,河南省,410000,4.4,168,0,4
113.241402,35.413502,青龙峡景区,B018700TDE,河南省,410000,4.5,257,0,3
113.938780,35.692425,龙卧岩景区,B0FFG4Y7SR,河南省,410000,4.5,110,50.00,4
112.967252,33.407923,七十二潭景区,B01790QUE5,河南省,410000,4.3,35,50.00,4
112.103920,34.517400,洛水昌谷景区,B0IDNZJGTA,河南省,410000,4.2,271,0,4
113.270814,33.892196,临沣寨景区,B01770OHYR,河南省,410000,4.2,113,0,4
115.427972,35.658968,毛楼生态旅游景区,B018900CCX,河南省,410000,4.1,227,0,3
113.509830,33.189185,祥龙谷景区,B01770NF9Y,河南省,410000,4.5,83,0,3
110.540281,34.472269,汉山风景区,B018E0NHJO,河南省,410000,4.1,132,65.00,2
116.524599,34.185575,芒砀山-僖山景区,B0FFKHGQ8Y,河南省,410000,4.1,191,0,5
111.546172,32.867528,丹江八仙洞景区,B017900NP5,河南省,410000,4.0,210,0,4
113.462884,35.466936,宝泉大峡谷景区,B0FFGWIV5D,河南省,410000,4.6,51,0,2
113.290662,34.617120,神仙洞景区-鸡山三峰,B017304753,河南省,410000,4.7,125,0,2
113.572706,35.609890,八里沟-辉县市九莲山景区,B0FFHG791F,河南省,410000,4.4,123,0,1
113.457545,35.464946,宝泉崖天下景区,B0IDTZJMBJ,河南省,410000,4.7,36,0,5
113.356026,35.433506,红石峡景区,B0FFJ2PPP5,河南省,410000,4.8,24,0,4
113.006677,34.386417,河南袁桥古村旅游景区,B0G1HDIMNQ,河南省,410000,4.3,154,0,5
113.080906,34.478973,中国嵩山卢崖瀑布风景区,B0173049ED,河南省,410000,4.6,270,50.00,3
113.602843,35.731616,郭亮景区,B0FFGZB70L,河南省,410000,4.2,100,0,4
113.194212,35.374993,青龙峡景区峰林峡,B0FFHQMLXT,河南省,410000,4.3,245,188.00,1
112.750723,33.745649,昭平湖景区,B017700VKD,河南省,410000,4.6,86,0,1
114.129591,35.652703,朝阳山景区,B0FFKGKB1N,河南省,410000,4.3,299,0,2
113.047465,34.510308,嵩山风景名胜区-峻极峰,B0FFFNSHFK,河南省,410000,4.6,176,0,5
113.517393,34.950284,炎黄二帝塑像,B0FFF351UO,河南省,410000,4.7,243,0,3
113.105473,34.270723,摘星楼风景区,B0FFJCNAE4,河南省,410000,4.3,55,0,1
113.020580,35.207098,圪垱坡景区,B0FFKWUSNV,河南省,410000,4.6,257,0,1
111.960167,35.032704,黛眉山景区,B017B0PIHW,河南省,410000,4.3,61,78.00,3
113.472344,34.949227,楚河汉界古战场风景区,B017300001,河南省,410000,4.0,63,0,2
116.512876,34.167724,汉梁王陵景区,B0FFIBJP7E,河南省,410000,4.6,128,60.00,3
114.364807,34.769842,繁塔景区,B0FFGKW2S3,河南省,410000,4.5,165,15.00,1
113.602843,35.731616,郭亮景区,B0FFGZB70L,河南省,410000,4.2,294,0,4
113.194212,35.374993,青龙峡景区峰林峡,B0FFHQMLXT,河南省,410000,4.3,55,188.00,4
