113.590117,38.967437,五台山风景名胜区,B015E015ED,山西省,140000,5.0,150,0,3
112.485924,37.727627,太原古县城,B0FFIPF59F,山西省,140000,4.8,91,0,1
110.451297,36.132200,山西黄河壶口瀑布风景名胜区,B01650A2TH,山西省,140000,4.8,233,90.00,4
113.596613,39.007463,五台山风景名胜区五爷庙,B015E0MR2C,山西省,140000,4.9,119,0,1
111.021057,35.753481,云丘山景区,B01650WRUX,山西省,140000,4.7,111,80.00,1
112.450792,37.704550,晋祠景区,B015F02AH1,山西省,140000,4.9,78,80.00,2
112.404458,37.722297,晋祠天龙山景区,B0I625GZO3,山西省,140000,4.7,136,0,1
113.188831,39.566465,应县木塔,B015D00MZ0,山西省,140000,4.9,133,60.00,3
112.878966,39.182243,雁门关景区,B015E00DWA,山西省,140000,4.8,280,85.00,2
113.600010,36.206739,山西通天峡景区,B01630MILY,山西省,140000,4.8,91,48.00,4
113.640522,36.160362,天脊山风景区,B0FFJBA9VI,山西省,140000,4.3,189,120.00,3
113.447433,35.939187,山西太行山大峡谷旅游景区,B0163005KZ,山西省,140000,4.9,197,0,3
110.849477,34.907081,运城关公故里文化旅游景区,B0J1J7YS1I,山西省,140000,4.7,278,0,1
113.562808,35.958201,山西太行山大峡谷-八泉峡景区,B0163005LD,山西省,140000,4.9,184,170.00,1
110.270580,34.839492,鹳雀楼景区,B0FFHE7F6D,山西省,140000,4.5,264,0,5
111.992706,36.889205,绵山风景区,B01620MOKY,山西省,140000,4.9,168,110.00,2
111.571561,36.117583,尧都古镇旅游景区,B0GDRAB8V1,山西省,140000,4.6,44,73.00,4
110.790935,37.644130,碛口国家级风景名胜区,B0166016HB,山西省,140000,4.7,58,0,1
113.239694,36.171334,欢乐太行谷,B0FFGKE46J,山西省,140000,4.5,193,0,1
110.804406,37.643230,碛口古镇,B0FFH5GP1O,山西省,140000,4.5,41,0,1
110.904493,34.717795,芮城圣天湖景区,B0FFFA2WRR,山西省,140000,4.4,222,0,5
112.797142,35.666934,大阳古镇旅游景区,B0FFIR44FE,山西省,140000,4.8,184,0,1
113.591231,35.667833,王莽岭景区,B0164004YU,山西省,140000,4.6,112,0,4
112.444267,37.750371,太山景区,B0HBK6ONHC,山西省,140000,4.8,192,0,2
113.608813,39.009721,五台山风景名胜区黛螺顶,B015E00KPF,山西省,140000,4.8,130,50.00,5
112.539438,37.841953,太原市汾河景区,B015F14EAM,山西省,140000,4.9,201,0,5
112.781586,37.675795,潇河莲花湾景区,B0GR9SPMGZ,山西省,140000,4.5,55,0,1
113.006191,35.449614,珏山景区,B016400VB2,山西省,140000,4.6,289,36.00,2
113.580130,38.982076,五台山风景名胜区-南山寺,B015E007SC,山西省,140000,4.8,286,0,4
113.561773,37.892611,桃林沟景区,B0FFFFT72Q,山西省,140000,4.6,297,0,3
111.674516,36.270146,大槐树景区,B0I6BLXWRV,山西省,140000,4.6,101,0,4
113.596871,39.007850,五台山风景名胜区-万佛阁,B015E00KPI,山西省,140000,4.7,249,0,2
110.968211,34.921504,关帝圣像景区,B0FFHF12Y5,山西省,140000,4.3,184,0,2
111.449801,39.635539,山西省老牛湾景区,B0FFI8DFWK,山西省,140000,4.3,278,0,1
113.596649,39.007873,五台山风景名胜区文殊菩萨殿,B0FFG1S684,山西省,140000,4.8,273,0,5
113.548771,38.996595,五台山风景名胜区龙泉寺,B015E007SB,山西省,140000,4.7,274,0,1
111.152026,34.831881,大天鹅景区,B0FFGG5RXY,山西省,140000,4.6,296,0,5
111.960466,36.841504,红崖峡谷景区,B01620N4M6,山西省,140000,4.1,298,80.00,3
112.579201,35.509088,郭峪古城景区,B01640MKY1,山西省,140000,4.4,139,0,2
111.295764,36.008902,龙澍峪旅游景区,B0FFF0EMLU,山西省,140000,4.2,299,0,1
113.591589,38.995258,五台山风景名胜区普化禅寺,B015E006FO,山西省,140000,4.7,144,0,5
112.911255,37.753670,后沟古村景区,B01620N90Y,山西省,140000,4.4,211,20.00,4
112.559550,35.518343,天官王府旅游景区,B0FFFOGEIY,山西省,140000,4.2,142,0,2
112.441837,37.738596,太原龙山景区,B0FFLE3EZT,山西省,140000,4.6,178,0,4
113.662380,39.043988,五台山风景名胜区东台顶,B015E0MZO3,山西省,140000,4.8,157,0,3
110.700007,35.698716,古今天下景区,B0FFI2IMSK,山西省,140000,3.9,223,25.00,1
112.353379,40.198303,杀虎口风景名胜区,B0GUK7FDEG,山西省,140000,4.6,251,0,2
113.577455,38.997404,五台山风景名胜区-雷音寺,B0FFHVSC3Q,山西省,140000,4.7,149,0,5
112.841193,35.896099,丹朱岭工业旅游景区,B01640MNWH,山西省,140000,4.6,247,50.00,4
110.477894,36.201960,克难坡景区,B01650Y9CK,山西省,140000,4.6,73,20.00,1
