128.054132,42.023555,长白山国家级自然保护区,B05990MB4I,吉林省,220000,4.9,173,0,1
128.070873,42.025816,长白山天池,B05990MAAQ,吉林省,220000,4.8,236,45.00,2
125.306789,43.856452,南湖公园,B01AF07OT6,吉林省,220000,4.9,104,0,3
126.631764,43.415996,北大湖滑雪度假区,B01B00194F,吉林省,220000,4.9,273,0,3
129.493446,42.874227,中国朝鲜族民俗园,B0599000UQ,吉林省,220000,4.6,67,0,5
126.625270,43.675885,万科松花湖度假区,B0FFFPLA14,吉林省,220000,4.8,33,20.00,4
125.707013,42.501387,知北村,B0HKJ703MX,吉林省,220000,4.8,173,0,5
128.117438,42.404142,长白山北景区,B0I05C0EYR,吉林省,220000,4.7,42,0,3
124.425027,45.211133,查干湖景区,B01B600LWY,吉林省,220000,4.7,59,50.00,4
126.702133,43.720569,吉林松花湖国家风景名胜区,B01B0025CD,吉林省,220000,4.5,190,115.00,4
130.604758,42.438520,防川国家风景名胜区,B0599000AS,吉林省,220000,4.6,277,0,2
125.880665,43.946819,庙香山风景区,B01AF0YZXC,吉林省,220000,4.3,94,0,5
125.306236,43.872123,长春中泰海洋世界,B01AF12C21,吉林省,220000,4.6,205,0,1
125.964029,41.652418,万峰通化滑雪度假区,B0I64S2WW5,吉林省,220000,4.8,297,0,4
127.812782,42.035868,长白山西景区,B05990MR1C,吉林省,220000,4.5,245,125.00,5
128.250263,43.319924,正觉寺,B05990M5NR,吉林省,220000,4.7,262,0,2
128.656718,42.491758,老里克湖,B0FFG9ICSP,吉林省,220000,4.5,230,0,2
125.728124,42.518763,海龙湖景区,B0FFJMEIRN,吉林省,220000,4.7,64,0,2
124.907300,43.276368,二龙湖(四平市伊通县部分),B0HDJOUUU5,吉林省,220000,4.4,241,0,4
125.285234,44.231810,辽金时代文化园,B0FFG8PX6K,吉林省,220000,4.7,47,0,1
126.540629,43.857222,北武当玄帝观,B0FFJ3WFL5,吉林省,220000,4.8,180,0,5
126.543266,43.857555,炮台山,B01B0004F3,吉林省,220000,4.7,98,0,2
128.196943,42.216874,红松王景区,B0FFILXF3X,吉林省,220000,4.5,231,0,1
125.546194,43.885940,莲花山生态旅游度假区,B0FFLA54LK,吉林省,220000,4.7,286,0,4
125.542474,43.980786,卡伦湖,B0FFI6A5EN,吉林省,220000,4.2,24,0,2
126.381583,43.760955,磨盘山,B01B0025CL,吉林省,220000,4.5,92,0,3
122.344770,45.032058,向海国家级自然保护区,B01B400AFI,吉林省,220000,4.5,254,60.00,2
126.278505,41.159767,鸭绿江国门景区,B0G3DU2TSB,吉林省,220000,4.4,119,0,5
127.785391,42.047959,长白山景区,B01B700B57,吉林省,220000,4.5,79,125.00,3
124.895125,44.051980,吉林农安太平池国家湿地公园,B0GUO75TSR,吉林省,220000,4.5,278,0,3
126.439760,42.366489,三角龙湾风景区,B0FFK3GXRS,吉林省,220000,4.3,297,0,3
127.512970,42.108291,长白山万达水乐园,B0FFG871N7,吉林省,220000,4.7,113,98.00,4
128.169506,42.453661,吉林省魔界风景区,B05990N18X,吉林省,220000,4.0,175,58.00,3
126.152487,41.164141,高句丽文物古迹旅游景区,B01B3009BY,吉林省,220000,4.4,83,96.00,2
129.392013,42.763164,琵岩山风景区,B0G2UC455W,吉林省,220000,4.4,185,25.00,1
128.116578,42.404467,长白山传奇小镇,B0HUO5HD6K,吉林省,220000,4.6,107,0,5
128.138347,42.605904,龙顺雪山飞湖旅游景区,B05990MJFN,吉林省,220000,4.3,201,38.00,1
126.130874,44.770486,五棵树沿江旅游区,B0FFJIV6WA,吉林省,220000,4.5,293,0,2
126.207631,43.184618,莲花山景区,B01B001GEJ,吉林省,220000,4.2,162,0,1
124.929390,43.626545,双青湖旅游度假风景区,B0FFIAAPI6,吉林省,220000,4.4,145,0,1
130.593145,42.439576,东方第一村,B0FFK7VHDP,吉林省,220000,4.5,99,0,4
