116.244034,26.061733,旺龙湖景区,B0FFHDP27G,江西省,360000,4.3,237,0,5
114.120479,27.910786,飞剑潭水库景区,B0FFKHG46I,江西省,360000,4.2,37,0,5
114.211400,26.610905,桐木岭景区,B031C0030H,江西省,360000,4.1,270,190.00,4
114.172656,27.458630,萍乡武功山景区紫极宫(中庵),B0FFG28H14,江西省,360000,4.4,79,0,4
115.935331,29.494876,天下第一泉,B0FFKZP3L5,江西省,360000,4.2,70,0,4
115.935331,29.494876,天下第一泉,B0FFKZP3L5,江西省,360000,4.2,204,0,2
114.142135,26.596261,井冈山风景名胜区-红军洞,B0FFL1EBXC,江西省,360000,4.1,153,0,2
114.272219,26.594650,井冈山风景名胜区湘洲景区,B0FFG23FUL,江西省,360000,4.1,284,0,2
114.909505,25.920846,赣州通天岩景区-生态园(黄通段),B031D01S67,江西省,360000,4.3,161,0,3
114.797006,28.696031,奉新县百丈山景区-百丈古刹,B031B0OS90,江西省,360000,4.6,134,0,1
117.763208,28.929268,小目源景区,B0JRS7FLPF,江西省,360000,4.4,194,0,4
115.992541,29.535467,庐山国家级旅游风景名胜区-七彩瀑布,B0FFL1TSJ6,江西省,360000,4.0,20,0,5
116.280190,28.613462,云水间生态农业旅游景区,B0FFI7UDGT,江西省,360000,4.1,137,0,3
114.130610,26.580600,井冈山风景名胜区-井冈百竹园,B031C01BOT,江西省,360000,4.2,229,0,3
115.991705,26.509178,翠微峰景区-金精洞,B0FFGXHQ4K,江西省,360000,4.0,39,0,4
114.161786,28.925318,红色上衫景区,B0FFL20CFQ,江西省,360000,4.1,228,0,1
115.765175,28.803112,梅岭大峡谷景区,B0FFGU6S70,江西省,360000,4.0,158,0,5
116.058020,29.633530,庐山吴障岭景区,B031801XXT,江西省,360000,3.9,72,0,4
115.982946,29.569042,庐山国家级旅游风景名胜区-伴月公园,B031801ZT6,江西省,360000,4.1,159,0,5
118.120709,29.319001,婺源篁岭景区-3号观景台,B0FFG1RYMF,江西省,360000,4.0,230,0,4
114.185951,26.551815,五马朝天景区,B031C03030,江西省,360000,3.9,255,0,5
115.248971,26.808400,富田景区,B0FFGJAAPP,江西省,360000,4.0,191,35.00,5
115.979685,29.575197,庐山国家级旅游风景名胜区-虎背岭,B0FFIAB9YL,江西省,360000,3.9,269,0,1
114.348651,27.641409,仰山景区,B0FFIJN2JF,江西省,360000,4.1,118,0,3
116.673640,29.966633,五福花田景区,B0G2BM71ZE,江西省,360000,4.0,44,0,5
115.926087,29.427788,醉石风景区,B03180TSP4,江西省,360000,3.9,131,0,4
114.554142,27.763378,松竹园景区,B0FFLH3N1E,江西省,360000,4.0,87,0,1
115.750821,28.793663,跌水沟景区,B031700142,江西省,360000,3.9,208,0,4
115.787314,28.797015,梅岭六仙湖景区,B031700143,江西省,360000,3.9,39,0,4
114.115760,26.541040,荆竹山景区,B031C0P6GM,江西省,360000,3.8,112,0,2
114.291272,27.586054,明月山温泉风景名胜区-观景台,B0FFL6C3TO,江西省,360000,3.9,278,0,4
117.438587,28.400329,叠山文化园景区,B0FFM599IF,江西省,360000,3.9,133,0,1
114.514106,28.321424,三十把自然保护风景区,B031B008CP,江西省,360000,3.8,272,0,1
114.252863,25.676739,阳阳寨景区,B0H1PURIRQ,江西省,360000,3.8,75,0,4
117.794140,29.418446,清华朴园景区,B0HGYAVHW4,江西省,360000,4.0,188,0,3
116.983998,27.612682,真相乡村旅游景区,B0I6BR2LGM,江西省,360000,3.9,192,0,2
115.803575,25.615874,会昌西游奇幻景区,B0J2UZKQCB,江西省,360000,3.6,183,0,3
115.944110,29.353221,庐山宜荷园景区,B0HD3HPC1Y,江西省,360000,3.8,81,0,1
116.008460,29.546095,庐山国家重点风景名胜区-五老峰,B0FFI9PBMZ,江西省,360000,3.8,198,0,5
114.131354,26.564559,井冈山风景名胜区-领袖峰,B031C006EZ,江西省,360000,3.9,83,0,5
116.034551,29.629034,庐山国家级旅游风景名胜区-天后宫,B031801XSZ,江西省,360000,3.8,48,0,2
115.295334,29.342788,天龙峡景区,B0FFJD55G6,江西省,360000,3.7,251,0,4
115.738760,28.797460,梅岭竹海景区,B0FFHYBH83,江西省,360000,3.7,216,0,5
115.956134,29.557474,庐山国家级旅游风景名胜区-猴谷,B0FFIJNCFF,江西省,360000,3.7,59,0,1
115.271121,28.668672,圆梦山景区,B0FFHMM3LS,江西省,360000,3.6,199,0,5
114.202575,27.452506,江西武功山国家级风景名胜区-三天门遗址,B0H02CJY32,江西省,360000,3.6,70,0,3
115.960252,29.551656,庐山国家重点风景名胜区-观景台,B0FFFP529A,江西省,360000,3.6,124,0,5
114.198085,27.456811,江西武功山国家级风景名胜区-白龙瀑,B0H0JCWUQ9,江西省,360000,3.6,29,0,5
116.385202,26.644172,抚河源漂流景区,B0JA27C3QR,江西省,360000,3.7,173,0,1
115.818712,27.418027,乐安小蓬莱景区经营管理部,B031A016WS,江西省,360000,3.7,109,0,5
115.950643,29.552774,庐山国家重点风景名胜区-石猴观瀑,B0FFG28T2Z,江西省,360000,3.5,61,0,1
117.003874,27.622191,野狼谷景区-与狼共舞观赏区,B0HDPULNRG,江西省,360000,3.6,183,0,4
113.992670,26.220860,万鸟岭景区,B0I2370ALX,江西省,360000,3.5,264,0,1
114.902988,25.830824,赣州文旅景区,B0I12UAK2J,江西省,360000,3.5,127,0,4
116.012733,29.558014,庐山国家级旅游风景名胜区-青莲寺,B0FFJHGLEV,江西省,360000,3.5,193,0,3
115.977069,29.558619,庐山国家级旅游风景名胜区-长冲河,B0FFK7FBXH,江西省,360000,3.5,169,0,2
113.726389,27.422866,三十六湾景区,B0HRYHF2N5,江西省,360000,3.5,109,0,2
114.149049,26.534974,井冈山风景名胜区-主峰观景台,B0FFH9NR39,江西省,360000,3.4,38,0,2
114.139703,26.579045,井冈山风景名胜区-皇龙蛇苑,B031C006EX,江西省,360000,3.4,157,0,5
116.172895,29.656842,点将台景区,B0FFLNWPP5,江西省,360000,3.4,40,0,5
114.201749,27.453667,江西武功山国家级风景名胜区-太极宫遗址,B0H02CJBY1,江西省,360000,3.4,118,0,3
115.963615,29.562958,庐山国家重点风景名胜区-天泉洞,B0FFFP0O3X,江西省,360000,3.4,97,0,4
116.127629,29.373432,鄱湖之窗旅游景区,B0FFHJK5X4,江西省,360000,3.4,133,0,3
114.156297,26.534577,井冈山风景名胜区-早禾木景区,B0FFG9GPO3,江西省,360000,3.3,29,0,3
114.186081,27.450340,江西武功山国家级风景名胜区—五叠瀑,B0H0OZZ5L4,江西省,360000,3.3,187,0,5
115.538595,27.986353,白鹭景区,B0FFKRBH2I,江西省,360000,3.2,125,0,2
114.144343,26.592054,井冈山风景名胜区-青龙瀑(碧玉潭),B0FFG27NS7,江西省,360000,3.2,193,0,3
115.963560,29.562925,庐山国家重点风景名胜区-佛手岩,B0FFFOJNB9,江西省,360000,3.1,242,0,2
116.686561,28.684596,余干县琵琶湖景区,B0G36SM7MN,江西省,360000,4.8,52,0,4
114.122333,26.621498,井冈山风景名胜区黄洋界,B0FFGPV4OU,江西省,360000,4.5,93,0,2
115.426779,26.670990,兴国大乌山景区,B0FFH5F4SF,江西省,360000,4.7,297,0,3
118.029164,29.489645,五龙源景区,B0FFGXK3N1,江西省,360000,4.5,117,0,1
115.234593,29.459091,鲁溪洞风景区,B0I2CLA9QJ,江西省,360000,4.3,68,0,3
115.750413,28.789975,梅岭·曼山谷景区,B0GK1CZB3X,江西省,360000,4.5,49,0,4
118.285651,28.250673,铜钹山鹊桥谷(暂停开放),B0FFK5EA83,江西省,360000,4.4,33,0,2
116.906045,27.228648,同胜九曲东黎景区,B0G16L03N2,江西省,360000,4.2,200,0,2
114.152909,26.530140,井冈山风景名胜区笔架山风景区,B0FFG313R7,江西省,360000,4.4,167,0,1
116.024443,29.560301,庐山国家级旅游风景名胜区-三叠泉缆车,B03180TSP0,江西省,360000,4.1,49,0,1
116.492647,27.231449,蜜桔湖景区,B0FFGLXJO6,江西省,360000,4.2,200,0,3
115.963373,25.911179,浴血瑞京景区,B0H33BOSUP,江西省,360000,4.2,289,0,4
