117.265769,38.906202,元气森林天津工业旅游景区,B0HGUBCQHA,天津市,120111,4.3,749,0,0
117.262957,40.091041,万松寺,B0016185PA,天津市,120119,4.2,222,0,23
117.438842,40.244126,白蛇谷自然风景区,B001611E8U,天津市,120119,4.6,275,20.00,10
117.501603,40.219858,蓟州区玻璃栈道,B0FFJEOWB2,天津市,120119,4.2,309,0,19
117.827748,39.001534,沙滩亲水区,B0FFLC1YKC,天津市,120116,4.1,540,0,1
117.099533,39.186010,墅外桃源景区,B0JG7AX3HE,天津市,120113,4.1,420,0,20
116.906645,38.869900,西双塘中心广场-天下第一象景区,B0FFK893GE,天津市,120118,3.9,489,0,11
117.826402,39.005151,天津东疆湾景区-广播塔,B0FFMHK678,天津市,120116,4.2,252,0,12
117.489258,40.198575,环山湖风景区,B0JGXZ4ZV2,天津市,120119,4.2,211,0,19
117.604880,40.166089,黄花山自然风景区(不对外开放),B0FFFQZRIE,天津市,120119,4.2,945,0,15
117.275074,40.079545,盘山风景名胜区-亘古名山,B0FFHDR2TZ,天津市,120119,4.1,530,0,21
117.266609,40.086406,天成寺,B0FFG6R0TS,天津市,120119,4.1,696,0,21
117.519019,39.036745,新天钢工业旅游景区,B0IG27BOQK,天津市,120110,4.1,98,0,11
117.415655,40.072229,崆峒山景区,B0FFF47Q5I,天津市,120119,4.0,746,0,6
117.472402,40.177806,蓟县国家地质公园中上元古界景区,B00160F6AM,天津市,120119,4.0,213,10.00,0
117.282785,40.103968,盘山风景名胜区-上方寺,B0FFG2EOX5,天津市,120119,4.1,272,0,15
117.378979,39.911805,原乡活力小镇,B0FFH060QP,天津市,120119,3.8,960,0,3
117.445693,40.227423,甘露山自然风景区,B00160DTRE,天津市,120119,3.9,176,0,21
117.274216,40.105088,盘山风景名胜区-云罩寺,B0016185MH,天津市,120119,3.8,855,0,22
117.262585,40.091099,鼓楼,B0FFG2CCX7,天津市,120119,3.7,829,0,21
117.593551,39.296260,七里海-东海鸟岛景区(不对外开放),B0FFG4RHP9,天津市,120117,4.0,153,0,5
117.271930,40.083874,莲花古洞,B001617W3A,天津市,120119,3.7,467,0,14
117.275104,40.105239,定光佛舍利塔,B0016185MV,天津市,120119,3.6,167,0,18
117.504141,40.195979,劲松园风景区,B00160601M,天津市,120119,3.8,736,0,23
117.364385,40.128199,蓟县印象偏桥游乐景区,B0JACCKR94,天津市,120119,3.6,204,0,2
117.338679,39.488825,青南万亩生态林景区,B001611CNI,天津市,120115,3.5,244,0,18
117.505132,40.225180,九山顶石英砂岩峰林景区-石瀑布,B0FFKVGWE5,天津市,120119,3.5,547,0,10
117.133768,39.347781,绿博园-南京园,B0FFG86KHA,天津市,120114,3.2,872,0,4
117.539703,40.186585,梨木台石英岩峰林峡谷景区,B00160DTK8,天津市,120119,3.1,724,65.00,0
117.266690,40.086799,盘山风景名胜区-盘山罗汉园,B001617W2I,天津市,120119,3.1,136,0,12
117.263480,40.090936,太平禅师塔,B0016185N0,天津市,120119,2.9,905,0,20
117.540062,40.208273,梨木台风景区豹子潭,B0FFG1NVZL,天津市,120119,2.9,298,0,7
117.505953,40.202251,青山岭战备洞景区,B0J3458LF0,天津市,120119,4.4,957,0,15
117.824664,39.007916,东疆湾景区(观澜路),B0FFF75C9A,天津市,120116,3.9,213,0,6
116.956340,39.163688,山东乐陵枣乡博物馆玫瑰风景区,B0FFGCS85P,天津市,120111,3.7,940,0,7
117.819471,39.010528,东疆湾景区(山西道),B0FFGIQCEA,天津市,120116,3.6,906,0,15
117.424302,40.145332,月亮湾景区,B0FFH1E2CI,天津市,120119,3.7,764,0,6
117.619103,40.146027,九龙山国家森林公园黄花山景区,B0FFF6WLMR,天津市,120119,3.6,182,0,16
117.196963,39.144580,李叔同故居纪念馆-园林景区,B0FFG2HK6E,天津市,120105,3.5,942,0,5
117.262961,40.091134,盘山风景名胜区-万松寺普照禅师塔,B0FFKU5FBH,天津市,120119,3.5,624,0,23
117.462777,39.018365,天津宝成博物苑-华宝寺,B0FFI6PC3W,天津市,120112,3.4,61,0,13
117.418780,40.223952,甘涧风景区,B0016187NT,天津市,120119,3.4,940,0,8
117.266977,40.082914,鸣驺入谷,B0FFICC1CN,天津市,120119,3.3,62,0,23
117.266382,40.085038,大石桥,B0FFI9N2EE,天津市,120119,3.3,851,0,21
117.181055,39.141629,鼓楼,B0FFHFK2CX,天津市,120104,4.8,224,0,10
117.130719,39.334830,南湖公园,B0FFHR203C,天津市,120114,4.7,60,0,7
117.123473,39.336620,南湖·绿博园景区(暂停开放),B0FFFWNRGK,天津市,120114,4.5,653,0,21
117.543486,40.206093,梨木台风景区(暂停开放),B00160DTL1,天津市,120119,4.6,957,70.00,2
117.558250,40.194310,八仙山国家级自然保护区,B0FFF5YIHP,天津市,120119,3.8,831,45.00,5
116.932982,39.089432,水高庄园,B001611210,天津市,120111,3.9,713,29.00,19
117.512637,40.218214,九山顶自然风景区(暂停开放),B0FFFPPD5X,天津市,120119,0.0,807,25.00,7
117.826963,39.252994,天津盐业风情游览区,B0G3BCPNU7,天津市,120116,4.6,356,0,22
117.283236,40.093419,盘山风景名胜区-北少林寺,B0FFG6RKCE,天津市,120119,4.5,787,0,13
117.291139,40.083444,石趣园风景区,B00160E3FN,天津市,120119,4.5,65,50.00,16
117.510743,40.148528,九龙山国家森林公园(暂停开放),B00160E2UZ,天津市,120119,4.3,530,32.00,20
117.531703,40.090294,元古奇石林风景区,B00160CWQW,天津市,120119,4.4,462,30.00,16
117.477165,39.169497,东丽湖东湖风景区,B0FFHF169W,天津市,120110,4.2,8,0,11
117.266902,40.086996,盘山风景名胜区-梅仙洞,B0FFG1PQLA,天津市,120119,1.5,530,0,20
117.249858,38.871254,稻香农谷,B0G16U09LG,天津市,120111,4.2,533,0,3
117.585630,39.282548,七里海鸟岛风景区(不对外营业)(建设中),B0FFG4UOOL,天津市,120117,4.1,920,80.00,3
117.833920,39.546841,岳秀庄村特色旅游景区,B0IAZZSQG4,天津市,120117,3.8,711,0,15
117.342182,39.289921,泉水湾旅游度假区圆梦湖景区(暂停开放),B0FFIAJ3RR,天津市,120113,3.6,862,0,22
117.291817,40.064401,盘山滑草游乐园(暂停营业),B0FFF9O8MR,天津市,120119,3.9,743,88.00,2
117.599297,39.307578,七里海鸟岛风景区-孔雀园,B0FFG0OAFL,天津市,120117,3.4,116,0,3
